Timestamp,Demand_mean_kw,N_households,Household_Movement,Month_Year
2017-12-23 04:30:00,0.1141577477896696,10598.413378201949,0.0,Dec-2017
2017-12-23 05:00:00,0.1152640297812936,10598.71355911305,0.0,Dec-2017
2017-12-23 05:30:00,0.1231835272219637,10599.013740024153,0.0,Dec-2017
2017-12-23 06:00:00,0.1352335039553281,10599.31392093524,0.0,Dec-2017
2017-12-23 06:30:00,0.1520149837133551,10599.614101846348,0.0,Dec-2017
2017-12-23 07:00:00,0.1757015355979525,10599.914282757454,0.0,Dec-2017
2017-12-23 07:30:00,0.2006215914378781,10600.214463668563,0.0,Dec-2017
2017-12-23 08:00:00,0.2321944160074454,10600.514644579682,0.0,Dec-2017
2017-12-23 08:30:00,0.261453140995812,10600.814825490761,0.0,Dec-2017
2017-12-23 09:00:00,0.2862687761749651,10601.115006401882,0.0,Dec-2017
2017-12-23 09:30:00,0.3038173103769195,10601.415187312974,0.0,Dec-2017
2017-12-23 10:00:00,0.3112409268565048,10601.71536822409,1.0,Dec-2017
2017-12-23 10:30:00,0.3206189279731994,10602.015549135192,0.0,Dec-2017
2017-12-23 11:00:00,0.326704103470736,10602.315730046286,1.0,Dec-2017
2017-12-23 11:30:00,0.3141692565367079,10602.61591095739,0.0,Dec-2017
2017-12-23 12:00:00,0.314259979529171,10602.916091868494,0.0,Dec-2017
2017-12-23 12:30:00,0.3095053503303246,10603.216272779593,0.0,Dec-2017
2017-12-23 13:00:00,0.301190937005676,10603.516453690694,0.0,Dec-2017
2017-12-23 13:30:00,0.2984382618405135,10603.816634601817,0.0,Dec-2017
2017-12-23 14:00:00,0.2946338513073416,10604.116815512874,0.0,Dec-2017
2017-12-23 14:30:00,0.2949080673676375,10604.416996424015,0.0,Dec-2017
2017-12-23 15:00:00,0.3107580720200985,10604.717177335111,0.0,Dec-2017
2017-12-23 15:30:00,0.3311152879873452,10605.017358246216,0.0,Dec-2017
2017-12-23 16:00:00,0.3513935982134548,10605.317539157317,0.0,Dec-2017
2017-12-23 16:30:00,0.3871660928631246,10605.6177200684,0.0,Dec-2017
2017-12-23 17:00:00,0.4102059015172669,10605.917900979513,-4.0,Dec-2017
2017-12-23 17:30:00,0.4148922489997208,10606.21808189063,4.0,Dec-2017
2017-12-23 18:00:00,0.4088161347352751,10606.518262801728,0.0,Dec-2017
2017-12-23 18:30:00,0.3989036010049316,10606.818443712818,0.0,Dec-2017
2017-12-23 19:00:00,0.3943211128687074,10607.118624623938,0.0,Dec-2017
2017-12-23 19:30:00,0.3792539313296734,10607.418805535031,0.0,Dec-2017
2017-12-23 20:00:00,0.3611057039173722,10607.718986446143,0.0,Dec-2017
2017-12-23 20:30:00,0.3441143574951149,10608.019167357248,0.0,Dec-2017
2017-12-23 21:00:00,0.3261268260910022,10608.319348268351,0.0,Dec-2017
2017-12-23 21:30:00,0.3100554573369312,10608.61952917944,0.0,Dec-2017
2017-12-23 22:00:00,0.2925114915790454,10608.919710090544,0.0,Dec-2017
2017-12-23 22:30:00,0.2637768679631524,10609.21989100163,0.0,Dec-2017
2017-12-23 23:00:00,0.2475871405973759,10609.520071912772,0.0,Dec-2017
2017-12-23 23:30:00,0.2231775379175584,10609.820252823853,0.0,Dec-2017
2017-12-24 00:00:00,0.2004020312112955,10610.120433734974,1364.0,Dec-2017
2017-12-24 00:30:00,0.1759725111441308,10610.420614646056,3.0,Dec-2017
2017-12-24 01:00:00,0.1561782235430081,10610.720795557158,0.0,Dec-2017
2017-12-24 01:30:00,0.1418614825821363,10611.020976468288,0.0,Dec-2017
2017-12-24 02:00:00,0.132202823179792,10611.321157379389,0.0,Dec-2017
2017-12-24 02:30:00,0.1241418193825326,10611.62133829049,0.0,Dec-2017
2017-12-24 03:00:00,0.1183875681030213,10611.921519201576,0.0,Dec-2017
2017-12-24 03:30:00,0.1151684827472346,10612.221700112688,0.0,Dec-2017
2017-12-24 04:00:00,0.1140885752022453,10612.5218810238,0.0,Dec-2017
2017-12-24 04:30:00,0.1126999339607067,10612.822061934885,0.0,Dec-2017
2017-12-24 05:00:00,0.1150057784381707,10613.122242845993,0.0,Dec-2017
2017-12-24 05:30:00,0.121319960376424,10613.422423757092,0.0,Dec-2017
2017-12-24 06:00:00,0.1327601122667988,10613.722604668188,0.0,Dec-2017
2017-12-24 06:30:00,0.1427719993396071,10614.022785579298,0.0,Dec-2017
2017-12-24 07:00:00,0.1630095756975401,10614.322966490405,0.0,Dec-2017
2017-12-24 07:30:00,0.1857182598646194,10614.623147401506,0.0,Dec-2017
2017-12-24 08:00:00,0.2236373771574862,10614.923328312621,-5.0,Dec-2017
2017-12-24 08:30:00,0.2627749607729788,10615.223509223712,0.0,Dec-2017
2017-12-24 09:00:00,0.2983916921298207,10615.523690134818,0.0,Dec-2017
2017-12-24 09:30:00,0.3255291398382037,10615.823871045928,5.0,Dec-2017
2017-12-24 10:00:00,0.3408018821198613,10616.12405195703,0.0,Dec-2017
2017-12-24 10:30:00,0.3507731550272413,10616.424232868105,0.0,Dec-2017
2017-12-24 11:00:00,0.3669828269484809,10616.724413779239,-2.0,Dec-2017
2017-12-24 11:30:00,0.3751232661822985,10617.024594690338,0.0,Dec-2017
2017-12-24 12:00:00,0.3784554234769687,10617.32477560144,2.0,Dec-2017
2017-12-24 12:30:00,0.3743589235595178,10617.624956512554,0.0,Dec-2017
2017-12-24 13:00:00,0.3675413571074789,10617.925137423632,0.0,Dec-2017
2017-12-24 13:30:00,0.3624372626712893,10618.225318334747,0.0,Dec-2017
2017-12-24 14:00:00,0.3597536734356942,10618.525499245865,0.0,Dec-2017
2017-12-24 14:30:00,0.3617549116724451,10618.825680156966,0.0,Dec-2017
2017-12-24 15:00:00,0.3667500412745582,10619.12586106806,0.0,Dec-2017
2017-12-24 15:30:00,0.3863584282648176,10619.426041979168,0.0,Dec-2017
2017-12-24 16:00:00,0.4156425623245829,10619.726222890276,0.0,Dec-2017
2017-12-24 16:30:00,0.4349967805844477,10620.026403801377,0.0,Dec-2017
2017-12-24 17:00:00,0.4494784546805345,10620.326584712462,0.0,Dec-2017
2017-12-24 17:30:00,0.451177067855374,10620.626765623576,0.0,Dec-2017
2017-12-24 18:00:00,0.4450173353145119,10620.92694653468,0.0,Dec-2017
2017-12-24 18:30:00,0.4330378074954598,10621.227127445798,0.0,Dec-2017
2017-12-24 19:00:00,0.4194780419349511,10621.527308356879,0.0,Dec-2017
2017-12-24 19:30:00,0.40919985141159,10621.82748926799,0.0,Dec-2017
2017-12-24 20:00:00,0.3915683506686477,10622.127670179083,0.0,Dec-2017
2017-12-24 20:30:00,0.3773263166584118,10622.42785109019,0.0,Dec-2017
2017-12-24 21:00:00,0.3524129932309723,10622.72803200129,0.0,Dec-2017
2017-12-24 21:30:00,0.3336428099719332,10623.028212912388,0.0,Dec-2017
2017-12-24 22:00:00,0.3094241373617302,10623.328393823504,0.0,Dec-2017
2017-12-24 22:30:00,0.282513125309559,10623.628574734594,0.0,Dec-2017
2017-12-24 23:00:00,0.2649126630345054,10623.92875564571,0.0,Dec-2017
2017-12-24 23:30:00,0.2358987122337791,10624.22893655681,0.0,Dec-2017
2017-12-25 00:00:00,0.2114074355724546,10624.529117467915,-279.0,Dec-2017
2017-12-25 00:30:00,0.181492099704267,10624.829298379007,0.0,Dec-2017
2017-12-25 01:00:00,0.15935690747782,10625.129479290115,0.0,Dec-2017
2017-12-25 01:30:00,0.1423060414026194,10625.429660201222,0.0,Dec-2017
2017-12-25 02:00:00,0.1314614279678919,10625.729841112316,0.0,Dec-2017
2017-12-25 02:30:00,0.1223862080621989,10626.030022023413,-2.0,Dec-2017
2017-12-25 03:00:00,0.1163857010056621,10626.330202934536,0.0,Dec-2017
2017-12-25 03:30:00,0.1103414180681146,10626.63038384564,0.0,Dec-2017
2017-12-25 04:00:00,0.1113200675961133,10626.930564756727,2.0,Dec-2017
2017-12-25 04:30:00,0.110204309252218,10627.230745667832,0.0,Dec-2017
2017-12-25 05:00:00,0.1138334600760456,10627.530926578936,0.0,Dec-2017
2017-12-25 05:30:00,0.1222605830164766,10627.831107490063,0.0,Dec-2017
2017-12-25 06:00:00,0.1382594000844952,10628.131288401142,0.0,Dec-2017
2017-12-25 06:30:00,0.1569427122940431,10628.431469312247,0.0,Dec-2017
2017-12-25 07:00:00,0.1798772285593579,10628.731650223344,0.0,Dec-2017
2017-12-25 07:30:00,0.2051155048584707,10629.031831134445,0.0,Dec-2017
2017-12-25 08:00:00,0.2438886354034642,10629.332012045556,0.0,Dec-2017
2017-12-25 08:30:00,0.2918959864807774,10629.632192956666,0.0,Dec-2017
2017-12-25 09:00:00,0.3410955640050696,10629.932373867754,0.0,Dec-2017
2017-12-25 09:30:00,0.3762253485424587,10630.232554778871,0.0,Dec-2017
2017-12-25 10:00:00,0.3983531896915924,10630.53273568996,0.0,Dec-2017
2017-12-25 10:30:00,0.4189777777777776,10630.832916601068,0.0,Dec-2017
2017-12-25 11:00:00,0.4276288973384029,10631.133097512158,0.0,Dec-2017
2017-12-25 11:30:00,0.4318468103084071,10631.43327842328,0.0,Dec-2017
2017-12-25 12:00:00,0.4405629066328687,10631.733459334384,0.0,Dec-2017
2017-12-25 12:30:00,0.4513175327418673,10632.033640245489,0.0,Dec-2017
2017-12-25 13:00:00,0.4514514575411911,10632.33382115659,0.0,Dec-2017
2017-12-25 13:30:00,0.4498796789184621,10632.634002067698,0.0,Dec-2017
2017-12-25 14:00:00,0.4475994085340092,10632.93418297878,0.0,Dec-2017
2017-12-25 14:30:00,0.4551504858470636,10633.234363889884,0.0,Dec-2017
2017-12-25 15:00:00,0.4555668779045205,10633.534544800996,0.0,Dec-2017
2017-12-25 15:30:00,0.4464103084072665,10633.83472571209,0.0,Dec-2017
2017-12-25 16:00:00,0.4325838614279678,10634.134906623189,0.0,Dec-2017
2017-12-25 16:30:00,0.4045270806928602,10634.435087534297,0.0,Dec-2017
2017-12-25 17:00:00,0.3815134769750739,10634.735268445394,0.0,Dec-2017
2017-12-25 17:30:00,0.3576298267849599,10635.03544935651,0.0,Dec-2017
2017-12-25 18:00:00,0.3357275031685679,10635.335630267597,0.0,Dec-2017
2017-12-25 18:30:00,0.3265473595268272,10635.635811178714,0.0,Dec-2017
2017-12-25 19:00:00,0.3184932826362484,10635.935992089815,0.0,Dec-2017
2017-12-25 19:30:00,0.3081340092944656,10636.236173000929,0.0,Dec-2017
2017-12-25 20:00:00,0.3027078158005914,10636.536353912048,0.0,Dec-2017
2017-12-25 20:30:00,0.2953831783601015,10636.836534823135,-5.0,Dec-2017
2017-12-25 21:00:00,0.2878849826755683,10637.136715734245,3.0,Dec-2017
2017-12-25 21:30:00,0.2791975496408956,10637.43689664533,2.0,Dec-2017
2017-12-25 22:00:00,0.2673410223912124,10637.737077556445,0.0,Dec-2017
2017-12-25 22:30:00,0.2519729615547106,10638.03725846755,0.0,Dec-2017
2017-12-25 23:00:00,0.2475467680608364,10638.33743937864,0.0,Dec-2017
2017-12-25 23:30:00,0.2248940430925222,10638.637620289757,0.0,Dec-2017
2017-12-26 00:00:00,0.2011703772706102,10735.0,-1100.0,Dec-2017
2017-12-26 00:30:00,0.180537773637634,10735.0,0.0,Dec-2017
2017-12-26 01:00:00,0.1599868653935724,10735.0,0.0,Dec-2017
2017-12-26 01:30:00,0.1453106660456451,10735.0,0.0,Dec-2017
2017-12-26 02:00:00,0.1355230554261761,10735.0,0.0,Dec-2017
2017-12-26 02:30:00,0.1282234746157429,10735.0,0.0,Dec-2017
2017-12-26 03:00:00,0.1224893775624301,10732.0,-3.0,Dec-2017
2017-12-26 03:30:00,0.1175601006336191,10732.0,0.0,Dec-2017
2017-12-26 04:00:00,0.1153144800596347,10732.0,0.0,Dec-2017
2017-12-26 04:30:00,0.1148471859858367,10732.0,0.0,Dec-2017
2017-12-26 05:00:00,0.1176848383188892,10731.0,-1.0,Dec-2017
2017-12-26 05:30:00,0.1222317152706606,10733.0,2.0,Dec-2017
2017-12-26 06:00:00,0.1316194912885493,10733.0,0.0,Dec-2017
2017-12-26 06:30:00,0.1426073791111525,10733.0,0.0,Dec-2017
2017-12-26 07:00:00,0.1533233951364949,10733.0,0.0,Dec-2017
2017-12-26 07:30:00,0.1630544116276903,10733.0,0.0,Dec-2017
2017-12-26 08:00:00,0.183919780117395,10733.0,0.0,Dec-2017
2017-12-26 08:30:00,0.2142079373951928,10734.0,1.0,Dec-2017
2017-12-26 09:00:00,0.2414475081509082,10735.0,1.0,Dec-2017
2017-12-26 09:30:00,0.2688473218444341,10735.0,0.0,Dec-2017
2017-12-26 10:00:00,0.3008837447601304,10735.0,0.0,Dec-2017
2017-12-26 10:30:00,0.308788914764788,10735.0,0.0,Dec-2017
2017-12-26 11:00:00,0.3252,10735.0,0.0,Dec-2017
2017-12-26 11:30:00,0.3366387517466231,10735.0,0.0,Dec-2017
2017-12-26 12:00:00,0.3362285048905448,10735.0,0.0,Dec-2017
2017-12-26 12:30:00,0.3321995154226073,10731.0,-4.0,Dec-2017
2017-12-26 13:00:00,0.334331562762091,10731.0,0.0,Dec-2017
2017-12-26 13:30:00,0.3270702375407545,10735.0,4.0,Dec-2017
2017-12-26 14:00:00,0.3230718211457847,10735.0,0.0,Dec-2017
2017-12-26 14:30:00,0.3206951742127817,10734.0,-1.0,Dec-2017
2017-12-26 15:00:00,0.3262001117942985,10734.0,0.0,Dec-2017
2017-12-26 15:30:00,0.3400458399329172,10733.0,-1.0,Dec-2017
2017-12-26 16:00:00,0.3735376804843967,10735.0,2.0,Dec-2017
2017-12-26 16:30:00,0.4061215649743829,10735.0,0.0,Dec-2017
2017-12-26 17:00:00,0.4250672566371679,10735.0,0.0,Dec-2017
2017-12-26 17:30:00,0.4232809501630181,10735.0,0.0,Dec-2017
2017-12-26 18:00:00,0.4107411271541686,10735.0,0.0,Dec-2017
2017-12-26 18:30:00,0.3968105263157895,10735.0,0.0,Dec-2017
2017-12-26 19:00:00,0.3849020959478342,10735.0,0.0,Dec-2017
2017-12-26 19:30:00,0.3710772240335352,10735.0,0.0,Dec-2017
2017-12-26 20:00:00,0.3633289240801117,10735.0,0.0,Dec-2017
2017-12-26 20:30:00,0.3459687005123428,10735.0,0.0,Dec-2017
2017-12-26 21:00:00,0.3300306474149976,10735.0,0.0,Dec-2017
2017-12-26 21:30:00,0.3138356776897997,10735.0,0.0,Dec-2017
2017-12-26 22:00:00,0.293537959944108,10735.0,0.0,Dec-2017
2017-12-26 22:30:00,0.2682053097345132,10735.0,0.0,Dec-2017
2017-12-26 23:00:00,0.2482964136003725,10735.0,0.0,Dec-2017
2017-12-26 23:30:00,0.2197533302282255,10735.0,0.0,Dec-2017
2017-12-27 00:00:00,0.1966385239027117,10731.0,-4.0,Dec-2017
2017-12-27 00:30:00,0.1741165672754379,10732.0,1.0,Dec-2017
2017-12-27 01:00:00,0.1586686544912413,10732.0,0.0,Dec-2017
2017-12-27 01:30:00,0.1446628156153918,10733.0,1.0,Dec-2017
2017-12-27 02:00:00,0.1376599273269356,10733.0,0.0,Dec-2017
2017-12-27 02:30:00,0.1304115345197056,10733.0,0.0,Dec-2017
2017-12-27 03:00:00,0.1260291623963477,10733.0,0.0,Dec-2017
2017-12-27 03:30:00,0.122787571042579,10733.0,0.0,Dec-2017
2017-12-27 04:00:00,0.1207643715643343,10733.0,0.0,Dec-2017
2017-12-27 04:30:00,0.1210053107239355,10733.0,0.0,Dec-2017
2017-12-27 05:00:00,0.124773874965061,10733.0,0.0,Dec-2017
2017-12-27 05:30:00,0.1336013230224541,10733.0,0.0,Dec-2017
2017-12-27 06:00:00,0.1495886518214851,10733.0,0.0,Dec-2017
2017-12-27 06:30:00,0.1699943165936831,10733.0,0.0,Dec-2017
2017-12-27 07:00:00,0.1879138171992919,10733.0,0.0,Dec-2017
2017-12-27 07:30:00,0.202209820180751,10733.0,0.0,Dec-2017
2017-12-27 08:00:00,0.2194754984162474,10734.0,1.0,Dec-2017
2017-12-27 08:30:00,0.2432837711943357,10734.0,0.0,Dec-2017
2017-12-27 09:00:00,0.270313676169182,10734.0,0.0,Dec-2017
2017-12-27 09:30:00,0.2904296627538663,10734.0,0.0,Dec-2017
2017-12-27 10:00:00,0.3112523756288428,10734.0,0.0,Dec-2017
2017-12-27 10:30:00,0.3181523197316936,10734.0,0.0,Dec-2017
2017-12-27 11:00:00,0.3249902179988818,10734.0,0.0,Dec-2017
2017-12-27 11:30:00,0.327404322712875,10734.0,0.0,Dec-2017
2017-12-27 12:00:00,0.3241195267374696,10734.0,0.0,Dec-2017
2017-12-27 12:30:00,0.3175686603316564,10734.0,0.0,Dec-2017
2017-12-27 13:00:00,0.3125681013601639,10734.0,0.0,Dec-2017
2017-12-27 13:30:00,0.3027046767281535,10734.0,0.0,Dec-2017
2017-12-27 14:00:00,0.2964552822806037,10734.0,0.0,Dec-2017
2017-12-27 14:30:00,0.3017094279858394,10734.0,0.0,Dec-2017
2017-12-27 15:00:00,0.3062844233277436,10734.0,0.0,Dec-2017
2017-12-27 15:30:00,0.3274091671324762,10734.0,0.0,Dec-2017
2017-12-27 16:00:00,0.365422356776898,10735.0,1.0,Dec-2017
2017-12-27 16:30:00,0.4042190964136004,10735.0,0.0,Dec-2017
2017-12-27 17:00:00,0.4425834187238005,10735.0,0.0,Dec-2017
2017-12-27 17:30:00,0.4525977643223101,10735.0,0.0,Dec-2017
2017-12-27 18:00:00,0.4435731718677224,10735.0,0.0,Dec-2017
2017-12-27 18:30:00,0.4348780624126688,10735.0,0.0,Dec-2017
2017-12-27 19:00:00,0.422104424778761,10735.0,0.0,Dec-2017
2017-12-27 19:30:00,0.4034985561248253,10735.0,0.0,Dec-2017
2017-12-27 20:00:00,0.3870700512342805,10735.0,0.0,Dec-2017
2017-12-27 20:30:00,0.3710825337680485,10735.0,0.0,Dec-2017
2017-12-27 21:00:00,0.3495777363763391,10735.0,0.0,Dec-2017
2017-12-27 21:30:00,0.3264867256637168,10735.0,0.0,Dec-2017
2017-12-27 22:00:00,0.3027949697251979,10735.0,0.0,Dec-2017
2017-12-27 22:30:00,0.2686752678155566,10735.0,0.0,Dec-2017
2017-12-27 23:00:00,0.2510644620400559,10735.0,0.0,Dec-2017
2017-12-27 23:30:00,0.2215715882626921,10735.0,0.0,Dec-2017
2017-12-28 00:00:00,0.196621142910413,10727.0,-8.0,Dec-2017
2017-12-28 00:30:00,0.1759506851869115,10727.0,0.0,Dec-2017
2017-12-28 01:00:00,0.159517752306402,10731.0,4.0,Dec-2017
2017-12-28 01:30:00,0.1471739819215357,10731.0,0.0,Dec-2017
2017-12-28 02:00:00,0.1388675799086758,10731.0,0.0,Dec-2017
2017-12-28 02:30:00,0.1334599329109206,10732.0,1.0,Dec-2017
2017-12-28 03:00:00,0.1279068207230712,10732.0,0.0,Dec-2017
2017-12-28 03:30:00,0.1252250279537831,10732.0,0.0,Dec-2017
2017-12-28 04:00:00,0.1231337122623928,10732.0,0.0,Dec-2017
2017-12-28 04:30:00,0.1252686358553857,10732.0,0.0,Dec-2017
2017-12-28 05:00:00,0.1300623369362654,10732.0,0.0,Dec-2017
2017-12-28 05:30:00,0.138648769574944,10728.0,-4.0,Dec-2017
2017-12-28 06:00:00,0.1529966455460306,10732.0,4.0,Dec-2017
2017-12-28 06:30:00,0.1739935706298919,10732.0,0.0,Dec-2017
2017-12-28 07:00:00,0.1944521990309355,10732.0,0.0,Dec-2017
2017-12-28 07:30:00,0.2084854160842418,10731.0,-1.0,Dec-2017
2017-12-28 08:00:00,0.2258306000745434,10732.0,1.0,Dec-2017
2017-12-28 08:30:00,0.2493059075661573,10732.0,0.0,Dec-2017
2017-12-28 09:00:00,0.2659589079388744,10732.0,0.0,Dec-2017
2017-12-28 09:30:00,0.2822149445634958,10733.0,1.0,Dec-2017
2017-12-28 10:00:00,0.3023654150750022,10733.0,0.0,Dec-2017
2017-12-28 10:30:00,0.3031275267815556,10735.0,2.0,Dec-2017
2017-12-28 11:00:00,0.3089576152771309,10735.0,0.0,Dec-2017
2017-12-28 11:30:00,0.3106339077782952,10735.0,0.0,Dec-2017
2017-12-28 12:00:00,0.3161115975780158,10735.0,0.0,Dec-2017
2017-12-28 12:30:00,0.308634839310666,10735.0,0.0,Dec-2017
2017-12-28 13:00:00,0.2999726129483,10735.0,0.0,Dec-2017
2017-12-28 13:30:00,0.2972074522589659,10735.0,0.0,Dec-2017
2017-12-28 14:00:00,0.2918205701509224,10734.0,-1.0,Dec-2017
2017-12-28 14:30:00,0.2879279791297866,10733.0,-1.0,Dec-2017
2017-12-28 15:00:00,0.2966528463616883,10733.0,0.0,Dec-2017
2017-12-28 15:30:00,0.3217416379390664,10733.0,0.0,Dec-2017
2017-12-28 16:00:00,0.35744498276344,10733.0,0.0,Dec-2017
2017-12-28 16:30:00,0.4073013137053944,10733.0,0.0,Dec-2017
2017-12-28 17:00:00,0.4425951737631603,10733.0,0.0,Dec-2017
2017-12-28 17:30:00,0.4532507220721139,10733.0,0.0,Dec-2017
2017-12-28 18:00:00,0.4490430448150564,10733.0,0.0,Dec-2017
2017-12-28 18:30:00,0.4382618781442145,10734.0,1.0,Dec-2017
2017-12-28 19:00:00,0.4222762250791875,10734.0,0.0,Dec-2017
2017-12-28 19:30:00,0.406267467859139,10734.0,0.0,Dec-2017
2017-12-28 20:00:00,0.3905959567728713,10734.0,0.0,Dec-2017
2017-12-28 20:30:00,0.385212316005217,10734.0,0.0,Dec-2017
2017-12-28 21:00:00,0.3572891745854294,10734.0,0.0,Dec-2017
2017-12-28 21:30:00,0.3359326439351593,10734.0,0.0,Dec-2017
2017-12-28 22:00:00,0.3109056269796906,10734.0,0.0,Dec-2017
2017-12-28 22:30:00,0.2773250419228619,10734.0,0.0,Dec-2017
2017-12-28 23:00:00,0.2565355878516862,10734.0,0.0,Dec-2017
2017-12-28 23:30:00,0.2269880752748277,10734.0,0.0,Dec-2017
2017-12-29 00:00:00,0.2020468822816665,10729.0,-5.0,Dec-2017
2017-12-29 00:30:00,0.1798219944082013,10730.0,1.0,Dec-2017
2017-12-29 01:00:00,0.1645040074557316,10730.0,0.0,Dec-2017
2017-12-29 01:30:00,0.1521381174277726,10730.0,0.0,Dec-2017
2017-12-29 02:00:00,0.1430677539608574,10730.0,0.0,Dec-2017
2017-12-29 02:30:00,0.1353078285181733,10730.0,0.0,Dec-2017
2017-12-29 03:00:00,0.1304816885658373,10731.0,1.0,Dec-2017
2017-12-29 03:30:00,0.1267408442829186,10731.0,0.0,Dec-2017
2017-12-29 04:00:00,0.1247083216848383,10731.0,0.0,Dec-2017
2017-12-29 04:30:00,0.1273694902618582,10731.0,0.0,Dec-2017
2017-12-29 05:00:00,0.1302978287205293,10731.0,0.0,Dec-2017
2017-12-29 05:30:00,0.1364320193830957,10731.0,0.0,Dec-2017
2017-12-29 06:00:00,0.1532818935793496,10731.0,0.0,Dec-2017
2017-12-29 06:30:00,0.1734961326996552,10731.0,0.0,Dec-2017
2017-12-29 07:00:00,0.189716149473488,10731.0,0.0,Dec-2017
2017-12-29 07:30:00,0.2022552418227565,10731.0,0.0,Dec-2017
2017-12-29 08:00:00,0.2255683533687447,10731.0,0.0,Dec-2017
2017-12-29 08:30:00,0.2525832634423634,10731.0,0.0,Dec-2017
2017-12-29 09:00:00,0.2802211350293543,10731.0,0.0,Dec-2017
2017-12-29 09:30:00,0.3006540862920512,10731.0,0.0,Dec-2017
2017-12-29 10:00:00,0.3192212282173143,10731.0,0.0,Dec-2017
2017-12-29 10:30:00,0.3276880067095331,10731.0,0.0,Dec-2017
2017-12-29 11:00:00,0.336222626036716,10731.0,0.0,Dec-2017
2017-12-29 11:30:00,0.338953312831982,10731.0,0.0,Dec-2017
2017-12-29 12:00:00,0.3404591370794893,10731.0,0.0,Dec-2017
2017-12-29 12:30:00,0.342883235485975,10731.0,0.0,Dec-2017
2017-12-29 13:00:00,0.3360872239306681,10731.0,0.0,Dec-2017
2017-12-29 13:30:00,0.3288440033547665,10731.0,0.0,Dec-2017
2017-12-29 14:00:00,0.3237236976982574,10731.0,0.0,Dec-2017
2017-12-29 14:30:00,0.3254232597148447,10731.0,0.0,Dec-2017
2017-12-29 15:00:00,0.3406140154692014,10731.0,0.0,Dec-2017
2017-12-29 15:30:00,0.3522990959082859,10729.0,-2.0,Dec-2017
2017-12-29 16:00:00,0.3834924983692106,10731.0,2.0,Dec-2017
2017-12-29 16:30:00,0.4219566554809842,10728.0,-3.0,Dec-2017
2017-12-29 17:00:00,0.4549300894854586,10728.0,0.0,Dec-2017
2017-12-29 17:30:00,0.464868754660701,10728.0,0.0,Dec-2017
2017-12-29 18:00:00,0.4458412077159629,10731.0,3.0,Dec-2017
2017-12-29 18:30:00,0.4363671015843429,10730.0,-1.0,Dec-2017
2017-12-29 19:00:00,0.4185766076421248,10730.0,0.0,Dec-2017
2017-12-29 19:30:00,0.3966180801491145,10730.0,0.0,Dec-2017
2017-12-29 20:00:00,0.3844814538676607,10730.0,0.0,Dec-2017
2017-12-29 20:30:00,0.3659328984156569,10730.0,0.0,Dec-2017
2017-12-29 21:00:00,0.3466891249650545,10731.0,1.0,Dec-2017
2017-12-29 21:30:00,0.3232503960488305,10731.0,0.0,Dec-2017
2017-12-29 22:00:00,0.3000389525673282,10731.0,0.0,Dec-2017
